transaction_id,customer_id,amount,category,timestamp
3914,728,15.876320489731471,grocery,2023-06-13 01:00:00
3915,689,65.19935936100131,retail,2023-06-13 02:00:00
3916,380,1.7584246136283157,grocery,2023-06-13 03:00:00
3917,474,132.38657050565803,gas,2023-06-13 04:00:00
3918,80,7.642898075422614,retail,2023-06-13 05:00:00
3919,697,99.18595164121655,retail,2023-06-13 06:00:00
3920,367,157.50862822493457,grocery,2023-06-13 07:00:00
3921,461,14.230563043033204,gas,2023-06-13 08:00:00
3922,911,73.1137128001471,retail,2023-06-13 09:00:00
3923,539,150.98981189766675,restaurant,2023-06-13 10:00:00
3924,452,30.19614793201088,restaurant,2023-06-13 11:00:00
3925,464,17.783156351905856,online,2023-06-13 12:00:00
3926,960,41.07074918721734,online,2023-06-13 13:00:00
3927,478,80.90052175282219,gas,2023-06-13 14:00:00
3928,926,85.63241967957755,retail,2023-06-13 15:00:00
3929,420,14.026985481718778,restaurant,2023-06-13 16:00:00
3930,707,61.16941097758301,restaurant,2023-06-13 17:00:00
3931,214,31.23603523821655,gas,2023-06-13 18:00:00
3932,369,184.53135365956737,retail,2023-06-13 19:00:00
3933,854,37.625850195421265,gas,2023-06-13 20:00:00
3934,114,182.45173446712982,grocery,2023-06-13 21:00:00
3935,754,55.96038600596963,restaurant,2023-06-13 22:00:00
3936,503,129.676729250129,gas,2023-06-13 23:00:00
3937,636,71.34728108283927,gas,2023-06-14 00:00:00
3938,817,97.2762210290273,grocery,2023-06-14 01:00:00
3939,588,50.31162687925921,online,2023-06-14 02:00:00
3940,311,146.19095452563462,restaurant,2023-06-14 03:00:00
3941,469,55.371465517340255,gas,2023-06-14 04:00:00
3942,824,61.14964985288201,restaurant,2023-06-14 05:00:00
3943,708,72.91447236316301,online,2023-06-14 06:00:00
3944,863,178.27449328423972,gas,2023-06-14 07:00:00
3945,44,107.69846471400275,grocery,2023-06-14 08:00:00
3946,415,42.94920366601685,restaurant,2023-06-14 09:00:00
3947,698,110.96316817287712,grocery,2023-06-14 10:00:00
3948,855,102.84145477519534,online,2023-06-14 11:00:00
3949,246,267.3928173988737,online,2023-06-14 12:00:00
3950,949,184.14736070894438,restaurant,2023-06-14 13:00:00
3951,84,104.25540971460316,online,2023-06-14 14:00:00
3952,207,41.78015561624088,retail,2023-06-14 15:00:00
3953,151,151.22043510657835,restaurant,2023-06-14 16:00:00
3954,668,85.61563315208669,retail,2023-06-14 17:00:00
3955,528,421.7868240694048,online,2023-06-14 18:00:00
3956,165,28.43624266710804,restaurant,2023-06-14 19:00:00
3957,917,8.300759294706497,retail,2023-06-14 20:00:00
3958,975,7.245436829751471,online,2023-06-14 21:00:00
3959,145,102.17356631828831,gas,2023-06-14 22:00:00
3960,37,280.1156588082927,gas,2023-06-14 23:00:00
3961,333,0.1933782844897895,grocery,2023-06-15 00:00:00
3962,403,129.3791926464644,gas,2023-06-15 01:00:00
3963,414,107.02148864146277,retail,2023-06-15 02:00:00
3964,45,131.7903988718406,gas,2023-06-15 03:00:00
3965,402,43.9133697414965,restaurant,2023-06-15 04:00:00
3966,206,171.75602643299305,restaurant,2023-06-15 05:00:00
3967,62,4.573710748342591,restaurant,2023-06-15 06:00:00
3968,420,140.82582127176187,gas,2023-06-15 07:00:00
3969,868,31.07077283638523,gas,2023-06-15 08:00:00
3970,468,64.7863681097946,grocery,2023-06-15 09:00:00
3971,820,172.9552692002957,online,2023-06-15 10:00:00
3972,19,31.657417198480324,grocery,2023-06-15 11:00:00
3973,365,20.482181367528725,retail,2023-06-15 12:00:00
3974,300,114.35464307017573,restaurant,2023-06-15 13:00:00
3975,7,76.2271971119559,gas,2023-06-15 14:00:00
3976,761,72.23780062088329,online,2023-06-15 15:00:00
3977,428,29.674907447914382,online,2023-06-15 16:00:00
3978,117,3.5503149915247305,gas,2023-06-15 17:00:00
3979,580,52.80890128219632,grocery,2023-06-15 18:00:00
3980,507,11.267551679190891,online,2023-06-15 19:00:00
3981,546,236.43450847468412,grocery,2023-06-15 20:00:00
3982,706,4.212526368975595,gas,2023-06-15 21:00:00
3983,325,56.5019355770194,grocery,2023-06-15 22:00:00
3984,55,5.365986482427614,restaurant,2023-06-15 23:00:00
3985,778,10.042148230478842,gas,2023-06-16 00:00:00
3986,992,107.54818720278053,gas,2023-06-16 01:00:00
3987,42,104.16024586261214,online,2023-06-16 02:00:00
3988,297,3.3610761076028077,online,2023-06-16 03:00:00
3989,973,0.11321157221066004,online,2023-06-16 04:00:00
3990,231,8.209773480911586,restaurant,2023-06-16 05:00:00
3991,453,143.96904868533585,restaurant,2023-06-16 06:00:00
3992,890,87.84567315693623,retail,2023-06-16 07:00:00
3993,394,3.8863751867573737,gas,2023-06-16 08:00:00
3994,522,66.96201560236302,online,2023-06-16 09:00:00
3995,358,124.48967382586815,gas,2023-06-16 10:00:00
3996,987,203.21869910152918,grocery,2023-06-16 11:00:00
3997,444,271.8653578627956,restaurant,2023-06-16 12:00:00
3998,128,39.66647891871853,retail,2023-06-16 13:00:00
3999,691,14.598858038792153,grocery,2023-06-16 14:00:00
4000,405,27.040016293670142,gas,2023-06-16 15:00:00
4001,392,149.68751098056597,restaurant,2023-06-16 16:00:00
4002,193,355.7297486865816,online,2023-06-16 17:00:00
4003,604,62.80968229837087,grocery,2023-06-16 18:00:00
4004,881,36.4351783537447,restaurant,2023-06-16 19:00:00
4005,743,56.06998937959433,gas,2023-06-16 20:00:00
4006,78,36.357461292710205,gas,2023-06-16 21:00:00
4007,85,29.63697320622106,grocery,2023-06-16 22:00:00
4008,30,90.07883974191161,grocery,2023-06-16 23:00:00
4009,725,1.5861105290767687,grocery,2023-06-17 00:00:00
4010,49,30.050020639294928,retail,2023-06-17 01:00:00
4011,777,108.28828805154815,online,2023-06-17 02:00:00
4012,145,3.2587962715145253,restaurant,2023-06-17 03:00:00
4013,69,8.68679143815382,gas,2023-06-17 04:00:00
4014,58,34.72850880654446,gas,2023-06-17 05:00:00
4015,697,210.21355015016337,online,2023-06-17 06:00:00
4016,574,144.76854573052793,grocery,2023-06-17 07:00:00
4017,479,2.240577455049029,grocery,2023-06-17 08:00:00
4018,820,69.65786948533626,gas,2023-06-17 09:00:00
4019,445,32.11526742237358,online,2023-06-17 10:00:00
4020,296,104.59600463955283,gas,2023-06-17 11:00:00
4021,678,127.85307126366376,grocery,2023-06-17 12:00:00
4022,171,198.67717692616736,restaurant,2023-06-17 13:00:00
4023,575,64.51501634275566,grocery,2023-06-17 14:00:00
4024,147,519.3973305510428,restaurant,2023-06-17 15:00:00
4025,484,391.13286109312855,retail,2023-06-17 16:00:00
4026,306,213.84845728741345,online,2023-06-17 17:00:00
4027,673,85.5359086977826,retail,2023-06-17 18:00:00
4028,653,50.75085272584241,grocery,2023-06-17 19:00:00
4029,846,45.316430606786476,online,2023-06-17 20:00:00
4030,609,1.2198854477396432,grocery,2023-06-17 21:00:00
4031,446,28.65820074017605,online,2023-06-17 22:00:00
4032,221,126.87184044999205,online,2023-06-17 23:00:00
4033,555,92.54124583447651,grocery,2023-06-18 00:00:00
4034,945,248.1977214786057,grocery,2023-06-18 01:00:00
4035,804,5.131673352177949,online,2023-06-18 02:00:00
4036,378,16.87460462509966,online,2023-06-18 03:00:00
4037,620,155.7053213268096,grocery,2023-06-18 04:00:00
4038,266,44.395799085898524,grocery,2023-06-18 05:00:00
4039,95,12.595483447264558,gas,2023-06-18 06:00:00
4040,262,564.0949967333069,gas,2023-06-18 07:00:00
4041,825,154.76389341823702,gas,2023-06-18 08:00:00
4042,897,52.55011794737744,retail,2023-06-18 09:00:00
4043,71,173.35706224946065,online,2023-06-18 10:00:00
4044,954,114.13231601160665,restaurant,2023-06-18 11:00:00
4045,219,156.05275629626078,retail,2023-06-18 12:00:00
4046,533,168.85156310066924,online,2023-06-18 13:00:00
4047,92,8.853473666608908,restaurant,2023-06-18 14:00:00
4048,127,97.54381781732582,gas,2023-06-18 15:00:00
4049,80,0.6808679518382562,restaurant,2023-06-18 16:00:00
4050,824,4.442874760508584,grocery,2023-06-18 17:00:00
4051,238,234.31988701913747,grocery,2023-06-18 18:00:00
4052,983,74.98524011571722,online,2023-06-18 19:00:00
4053,372,133.14349790883315,retail,2023-06-18 20:00:00
4054,916,182.3256269113129,gas,2023-06-18 21:00:00
4055,486,298.7501590042868,online,2023-06-18 22:00:00
4056,694,203.52550853609884,gas,2023-06-18 23:00:00
4057,25,66.03150012739259,grocery,2023-06-19 00:00:00
4058,156,40.94284127050798,retail,2023-06-19 01:00:00
4059,517,16.78191109191879,retail,2023-06-19 02:00:00
4060,632,51.1361571505793,grocery,2023-06-19 03:00:00
4061,789,45.648514377295974,restaurant,2023-06-19 04:00:00
4062,530,82.00147503244118,retail,2023-06-19 05:00:00
4063,943,109.5146527633704,restaurant,2023-06-19 06:00:00
4064,710,383.16177378741907,gas,2023-06-19 07:00:00
4065,57,130.33740234007485,retail,2023-06-19 08:00:00
4066,605,103.21184279493008,grocery,2023-06-19 09:00:00
4067,19,40.81072468872885,restaurant,2023-06-19 10:00:00
4068,384,3.5113192138019604,gas,2023-06-19 11:00:00
4069,865,33.985312578817556,gas,2023-06-19 12:00:00
4070,193,146.29503787659627,retail,2023-06-19 13:00:00
4071,237,22.97552867491603,retail,2023-06-19 14:00:00
4072,387,124.54484626952052,online,2023-06-19 15:00:00
4073,426,86.69765206828191,online,2023-06-19 16:00:00
4074,277,18.856927691568703,retail,2023-06-19 17:00:00
4075,227,30.330319101088175,online,2023-06-19 18:00:00
4076,745,68.57815802892304,grocery,2023-06-19 19:00:00
4077,552,54.192886180322134,grocery,2023-06-19 20:00:00
4078,323,150.7620981824625,online,2023-06-19 21:00:00
4079,153,132.5781340987622,retail,2023-06-19 22:00:00
4080,639,85.4665442593666,grocery,2023-06-19 23:00:00
4081,237,172.75162437211515,gas,2023-06-20 00:00:00
4082,998,82.70661698544873,retail,2023-06-20 01:00:00
4083,55,333.51079073599186,restaurant,2023-06-20 02:00:00
4084,980,24.49088297683984,restaurant,2023-06-20 03:00:00
4085,436,125.22250907850574,retail,2023-06-20 04:00:00
4086,684,46.19467842497112,online,2023-06-20 05:00:00
4087,109,32.706925572311235,grocery,2023-06-20 06:00:00
4088,866,19.892358207005177,grocery,2023-06-20 07:00:00
4089,981,80.40865094796203,retail,2023-06-20 08:00:00
4090,184,24.26697435773185,gas,2023-06-20 09:00:00
4091,951,22.358221182217125,online,2023-06-20 10:00:00
4092,368,465.98275624353533,gas,2023-06-20 11:00:00
4093,983,161.82133887702798,retail,2023-06-20 12:00:00
4094,198,137.94252883293575,retail,2023-06-20 13:00:00
4095,371,158.01734539091407,gas,2023-06-20 14:00:00
4096,373,347.1283219750567,restaurant,2023-06-20 15:00:00
4097,973,85.16194588138309,retail,2023-06-20 16:00:00
4098,497,24.877407152487237,online,2023-06-20 17:00:00
4099,599,198.202188477484,gas,2023-06-20 18:00:00
4100,201,135.76319972741217,restaurant,2023-06-20 19:00:00
4101,849,53.4961758123311,gas,2023-06-20 20:00:00
4102,509,64.16359572124638,restaurant,2023-06-20 21:00:00
4103,322,52.975770750926685,restaurant,2023-06-20 22:00:00
4104,275,265.84340956733877,online,2023-06-20 23:00:00
4105,211,42.08807379573213,retail,2023-06-21 00:00:00
4106,504,331.0012389378977,restaurant,2023-06-21 01:00:00
4107,903,241.09698576859034,retail,2023-06-21 02:00:00
4108,118,99.56617587645454,online,2023-06-21 03:00:00
4109,703,86.7076307953893,retail,2023-06-21 04:00:00
4110,554,46.21771840357718,grocery,2023-06-21 05:00:00
4111,42,1.850862167355987,restaurant,2023-06-21 06:00:00
4112,315,13.653382253851817,online,2023-06-21 07:00:00
4113,788,140.33645242649817,gas,2023-06-21 08:00:00
4114,329,63.77884019813178,online,2023-06-21 09:00:00
4115,17,16.232851726023934,restaurant,2023-06-21 10:00:00
4116,283,30.647197434682873,online,2023-06-21 11:00:00
4117,943,295.33799276813306,gas,2023-06-21 12:00:00
4118,258,45.749472927080056,grocery,2023-06-21 13:00:00
4119,575,238.25155468424407,restaurant,2023-06-21 14:00:00
4120,574,36.33195883367403,restaurant,2023-06-21 15:00:00
4121,612,78.35536110281292,online,2023-06-21 16:00:00
4122,19,2.0689645610074052,retail,2023-06-21 17:00:00
4123,529,73.78833052480603,retail,2023-06-21 18:00:00
4124,837,101.31927070920814,gas,2023-06-21 19:00:00
4125,423,26.697149059161884,grocery,2023-06-21 20:00:00
4126,466,86.49732312673002,grocery,2023-06-21 21:00:00
4127,373,104.17626099597399,online,2023-06-21 22:00:00
4128,758,116.11881878303949,online,2023-06-21 23:00:00
4129,763,149.79113947977092,retail,2023-06-22 00:00:00
4130,967,37.30064992215424,grocery,2023-06-22 01:00:00
4131,81,83.8813519421527,grocery,2023-06-22 02:00:00
4132,551,399.42655766102484,grocery,2023-06-22 03:00:00
4133,548,228.41969034371607,gas,2023-06-22 04:00:00
4134,424,305.05143434554157,gas,2023-06-22 05:00:00
4135,429,48.79825229540622,online,2023-06-22 06:00:00
4136,388,154.61256392218976,retail,2023-06-22 07:00:00
4137,998,96.73155143151804,restaurant,2023-06-22 08:00:00
4138,921,8.635895320494614,retail,2023-06-22 09:00:00
4139,709,173.715986490737,gas,2023-06-22 10:00:00
4140,670,113.04165540202835,gas,2023-06-22 11:00:00
4141,204,22.179116559424077,online,2023-06-22 12:00:00
4142,196,8.309747260249619,restaurant,2023-06-22 13:00:00
4143,728,181.4140858241725,grocery,2023-06-22 14:00:00
4144,285,8.218865719250468,restaurant,2023-06-22 15:00:00
4145,969,9.579955143016882,restaurant,2023-06-22 16:00:00
4146,196,55.75823605833967,restaurant,2023-06-22 17:00:00
4147,307,14.479207498899655,online,2023-06-22 18:00:00
4148,664,244.9573453739894,gas,2023-06-22 19:00:00
4149,14,63.541414478847514,grocery,2023-06-22 20:00:00
4150,837,84.19975533917251,restaurant,2023-06-22 21:00:00
4151,146,263.25637115565587,grocery,2023-06-22 22:00:00
4152,938,75.55827957168404,restaurant,2023-06-22 23:00:00
4153,57,43.63230744020413,gas,2023-06-23 00:00:00
4154,723,159.53136600474062,grocery,2023-06-23 01:00:00
4155,780,58.492112992727876,retail,2023-06-23 02:00:00
4156,210,38.34141654656824,gas,2023-06-23 03:00:00
4157,529,128.45664865002578,grocery,2023-06-23 04:00:00
4158,798,161.74986965015972,restaurant,2023-06-23 05:00:00
4159,344,156.88535505507468,restaurant,2023-06-23 06:00:00
4160,715,380.2021909728865,gas,2023-06-23 07:00:00
4161,611,154.4900714148792,gas,2023-06-23 08:00:00
4162,279,146.9386603010869,restaurant,2023-06-23 09:00:00
4163,209,194.8309802074541,grocery,2023-06-23 10:00:00
4164,641,0.018521244620906215,retail,2023-06-23 11:00:00
4165,335,45.00934174432833,online,2023-06-23 12:00:00
4166,288,133.78970208934803,gas,2023-06-23 13:00:00
4167,252,91.55885062679732,restaurant,2023-06-23 14:00:00
4168,265,19.549434136802013,grocery,2023-06-23 15:00:00
4169,271,36.20221994733727,gas,2023-06-23 16:00:00
4170,924,41.06675339114553,grocery,2023-06-23 17:00:00
4171,920,83.89318790707576,gas,2023-06-23 18:00:00
4172,700,178.14030610794515,restaurant,2023-06-23 19:00:00
4173,419,269.55059074469557,grocery,2023-06-23 20:00:00
4174,726,138.66640808723722,restaurant,2023-06-23 21:00:00
4175,795,185.11935374119645,grocery,2023-06-23 22:00:00
4176,211,63.505934251027185,gas,2023-06-23 23:00:00
4177,365,49.39280611430123,online,2023-06-24 00:00:00
4178,76,49.87464254844248,online,2023-06-24 01:00:00
4179,660,95.72130656468629,retail,2023-06-24 02:00:00
4180,321,13.265943638123748,retail,2023-06-24 03:00:00
4181,725,86.62969656345292,restaurant,2023-06-24 04:00:00
4182,433,109.40214233860436,grocery,2023-06-24 05:00:00
4183,109,57.7871713260164,retail,2023-06-24 06:00:00
4184,641,306.117097084681,gas,2023-06-24 07:00:00
4185,522,93.70376494400067,online,2023-06-24 08:00:00
4186,47,24.846068267901725,grocery,2023-06-24 09:00:00
4187,379,65.2420404845208,online,2023-06-24 10:00:00
4188,827,112.51752935431159,grocery,2023-06-24 11:00:00
4189,96,39.10137211054399,retail,2023-06-24 12:00:00
4190,958,8.299212641572066,retail,2023-06-24 13:00:00
4191,103,87.57142908058053,restaurant,2023-06-24 14:00:00
4192,892,295.4017914807008,grocery,2023-06-24 15:00:00
4193,854,66.37281658807974,gas,2023-06-24 16:00:00
4194,146,236.56216029504594,retail,2023-06-24 17:00:00
4195,880,180.19527751297352,restaurant,2023-06-24 18:00:00
4196,942,15.947976846972441,retail,2023-06-24 19:00:00
4197,928,123.15835701918172,online,2023-06-24 20:00:00
4198,27,57.17538256398169,retail,2023-06-24 21:00:00
4199,732,28.801056008185128,grocery,2023-06-24 22:00:00
4200,530,116.1355161081702,restaurant,2023-06-24 23:00:00
4201,679,135.73599038631448,grocery,2023-06-25 00:00:00
4202,945,19.83245061495033,gas,2023-06-25 01:00:00
4203,989,245.8592118754842,gas,2023-06-25 02:00:00
4204,82,139.08938985990233,retail,2023-06-25 03:00:00
4205,428,270.8682888336105,restaurant,2023-06-25 04:00:00
4206,584,38.13676268616539,restaurant,2023-06-25 05:00:00
4207,822,280.2388612985247,restaurant,2023-06-25 06:00:00
4208,479,45.96852993218484,restaurant,2023-06-25 07:00:00
4209,766,5.548074577662701,retail,2023-06-25 08:00:00
4210,162,143.956598462234,grocery,2023-06-25 09:00:00
4211,839,121.57355283358962,retail,2023-06-25 10:00:00
4212,932,91.10818025909299,grocery,2023-06-25 11:00:00
4213,402,67.31362306196776,online,2023-06-25 12:00:00
4214,508,3.269394008660646,online,2023-06-25 13:00:00
4215,38,97.97558333865099,grocery,2023-06-25 14:00:00
4216,955,53.92844539977527,retail,2023-06-25 15:00:00
4217,511,82.14565806737994,gas,2023-06-25 16:00:00
4218,393,56.09289982621479,retail,2023-06-25 17:00:00
4219,713,338.30470823906984,gas,2023-06-25 18:00:00
4220,494,92.66161084540693,retail,2023-06-25 19:00:00
4221,200,138.32443395779416,restaurant,2023-06-25 20:00:00
4222,255,275.4307997093844,restaurant,2023-06-25 21:00:00
4223,179,89.55065348005905,online,2023-06-25 22:00:00
4224,547,1.2135860384531336,online,2023-06-25 23:00:00
4225,594,3.4893434784865214,grocery,2023-06-26 00:00:00
4226,389,121.1798122761089,gas,2023-06-26 01:00:00
4227,398,32.72342293229098,restaurant,2023-06-26 02:00:00
4228,732,86.60248175121527,retail,2023-06-26 03:00:00
4229,158,22.59940865956289,grocery,2023-06-26 04:00:00
4230,4,31.50517277098262,retail,2023-06-26 05:00:00
4231,167,70.2472639701225,restaurant,2023-06-26 06:00:00
4232,468,371.1921427358665,restaurant,2023-06-26 07:00:00
4233,960,95.78173735822071,restaurant,2023-06-26 08:00:00
4234,409,275.11890103823345,restaurant,2023-06-26 09:00:00
4235,412,320.349113807383,retail,2023-06-26 10:00:00
4236,204,23.333278118236585,grocery,2023-06-26 11:00:00
4237,194,37.27950379746761,restaurant,2023-06-26 12:00:00
4238,235,146.96424107033855,online,2023-06-26 13:00:00
4239,718,201.56333043196418,grocery,2023-06-26 14:00:00
4240,150,73.235952166249,online,2023-06-26 15:00:00
4241,159,499.46734568102517,retail,2023-06-26 16:00:00
4242,279,1.1639677739245204,restaurant,2023-06-26 17:00:00
4243,816,35.60931925963144,grocery,2023-06-26 18:00:00
4244,404,97.59392386299808,restaurant,2023-06-26 19:00:00
4245,893,63.35393784706591,restaurant,2023-06-26 20:00:00
4246,678,12.39805377932013,grocery,2023-06-26 21:00:00
4247,311,45.85290515075954,restaurant,2023-06-26 22:00:00
4248,68,2.5776521685066767,restaurant,2023-06-26 23:00:00
4249,463,102.93083945644894,gas,2023-06-27 00:00:00
4250,88,223.2523194419539,gas,2023-06-27 01:00:00
4251,217,216.17291734341867,grocery,2023-06-27 02:00:00
4252,1,120.24555351796286,grocery,2023-06-27 03:00:00
4253,135,62.69291870845143,restaurant,2023-06-27 04:00:00
4254,697,71.75046676287018,online,2023-06-27 05:00:00
4255,351,14.724652974486856,grocery,2023-06-27 06:00:00
4256,140,41.70576827814314,restaurant,2023-06-27 07:00:00
4257,618,20.7920112489763,online,2023-06-27 08:00:00
4258,133,172.14885535473664,gas,2023-06-27 09:00:00
4259,620,246.22129273608206,grocery,2023-06-27 10:00:00
4260,178,76.98624965564215,restaurant,2023-06-27 11:00:00
4261,810,130.10860906309813,gas,2023-06-27 12:00:00
4262,358,12.949927074425874,retail,2023-06-27 13:00:00
4263,380,93.78582560419457,gas,2023-06-27 14:00:00
4264,908,121.33197558877542,restaurant,2023-06-27 15:00:00
4265,871,60.28826715178731,online,2023-06-27 16:00:00
4266,658,27.875283629708974,retail,2023-06-27 17:00:00
4267,450,209.86204511461816,retail,2023-06-27 18:00:00
4268,586,135.83240818693804,retail,2023-06-27 19:00:00
4269,463,230.11589289415767,grocery,2023-06-27 20:00:00
4270,990,170.59633916537226,restaurant,2023-06-27 21:00:00
4271,108,464.3332136030603,retail,2023-06-27 22:00:00
4272,122,21.340702204572537,gas,2023-06-27 23:00:00
4273,17,9.074316907647097,online,2023-06-28 00:00:00
4274,196,41.098449896691484,restaurant,2023-06-28 01:00:00
4275,327,13.811809550881351,gas,2023-06-28 02:00:00
4276,318,74.05115986915341,grocery,2023-06-28 03:00:00
4277,809,100.24721953584017,retail,2023-06-28 04:00:00
4278,479,86.34341211394677,gas,2023-06-28 05:00:00
4279,252,30.007877556046154,restaurant,2023-06-28 06:00:00
4280,503,239.49639140882852,gas,2023-06-28 07:00:00
4281,999,2.139971296891664,grocery,2023-06-28 08:00:00
4282,119,42.773119849757855,online,2023-06-28 09:00:00
4283,674,126.93738320640706,retail,2023-06-28 10:00:00
4284,710,145.64118348027313,restaurant,2023-06-28 11:00:00
4285,498,53.805730379942375,retail,2023-06-28 12:00:00
4286,486,1.7054416610423273,retail,2023-06-28 13:00:00
4287,45,96.24490201691073,retail,2023-06-28 14:00:00
4288,314,6.517304900323463,gas,2023-06-28 15:00:00
4289,179,11.412747354533506,gas,2023-06-28 16:00:00
4290,894,105.05387230403502,online,2023-06-28 17:00:00
4291,418,37.467646942972436,grocery,2023-06-28 18:00:00
4292,556,42.775696460993615,restaurant,2023-06-28 19:00:00
4293,783,66.71034362485267,gas,2023-06-28 20:00:00
4294,78,384.3355280232971,retail,2023-06-28 21:00:00
4295,326,336.5122594596718,grocery,2023-06-28 22:00:00
4296,690,53.83013127634062,restaurant,2023-06-28 23:00:00
4297,357,30.856421763464386,restaurant,2023-06-29 00:00:00
4298,416,36.03848925298975,restaurant,2023-06-29 01:00:00
4299,963,31.30426822568134,restaurant,2023-06-29 02:00:00
4300,515,75.9812349980953,online,2023-06-29 03:00:00
4301,214,93.3589007570599,restaurant,2023-06-29 04:00:00
4302,854,67.0954056367153,grocery,2023-06-29 05:00:00
4303,74,52.42391209140046,gas,2023-06-29 06:00:00
4304,563,23.735028775514394,grocery,2023-06-29 07:00:00
4305,579,65.87565585041007,retail,2023-06-29 08:00:00
4306,509,41.718761975722806,online,2023-06-29 09:00:00
4307,332,78.0003215721217,online,2023-06-29 10:00:00
4308,93,112.45130835150646,retail,2023-06-29 11:00:00
4309,688,100.32444044467456,grocery,2023-06-29 12:00:00
4310,657,62.08083059472814,grocery,2023-06-29 13:00:00
4311,519,81.20487962236574,retail,2023-06-29 14:00:00
4312,269,33.527154108974386,restaurant,2023-06-29 15:00:00
4313,376,2.4538889904258494,restaurant,2023-06-29 16:00:00
4314,834,98.08811321390358,gas,2023-06-29 17:00:00
4315,4,29.111269583358933,grocery,2023-06-29 18:00:00
4316,138,110.54970646466664,grocery,2023-06-29 19:00:00
4317,231,137.43993860638483,retail,2023-06-29 20:00:00
4318,600,247.60786844379265,retail,2023-06-29 21:00:00
4319,529,317.3013644959646,restaurant,2023-06-29 22:00:00
4320,52,1.0581836983995694,grocery,2023-06-29 23:00:00
4321,646,464.3309257209263,grocery,2023-06-30 00:00:00
4322,723,114.89112938224186,online,2023-06-30 01:00:00
4323,325,103.14888124599409,gas,2023-06-30 02:00:00
4324,992,1.5330001514839728,gas,2023-06-30 03:00:00
4325,970,197.496197953214,restaurant,2023-06-30 04:00:00
4326,905,15.722876740440677,grocery,2023-06-30 05:00:00
4327,731,181.60326164945099,online,2023-06-30 06:00:00
4328,717,1.5684913910181804,grocery,2023-06-30 07:00:00
4329,723,103.83574175516135,retail,2023-06-30 08:00:00
4330,277,57.057834185171664,restaurant,2023-06-30 09:00:00
4331,536,22.41024222081732,gas,2023-06-30 10:00:00
4332,486,11.379755399163392,grocery,2023-06-30 11:00:00
4333,516,58.00465508026438,restaurant,2023-06-30 12:00:00
4334,152,13.15970421973903,gas,2023-06-30 13:00:00
4335,955,66.64012855750266,grocery,2023-06-30 14:00:00
4336,483,98.1408243668745,online,2023-06-30 15:00:00
4337,259,175.66869263529384,restaurant,2023-06-30 16:00:00
4338,324,113.52226557516147,grocery,2023-06-30 17:00:00
4339,869,6.742242675194376,gas,2023-06-30 18:00:00
4340,168,36.73496197425398,gas,2023-06-30 19:00:00
4341,688,33.96473229828814,online,2023-06-30 20:00:00
4342,310,246.5485547864362,restaurant,2023-06-30 21:00:00
4343,803,202.330353925012,restaurant,2023-06-30 22:00:00
4344,479,46.227027819669615,grocery,2023-06-30 23:00:00
4345,56,7.381367564442925,gas,2023-07-01 00:00:00
4346,620,224.5329129845779,gas,2023-07-01 01:00:00
4347,473,219.09538561466877,online,2023-07-01 02:00:00
4348,296,192.92722538678487,online,2023-07-01 03:00:00
4349,461,186.4856995883212,restaurant,2023-07-01 04:00:00
4350,324,65.44150503711049,gas,2023-07-01 05:00:00
4351,814,19.53237022261443,grocery,2023-07-01 06:00:00
4352,846,64.91074254763157,retail,2023-07-01 07:00:00
4353,141,68.24006730157393,grocery,2023-07-01 08:00:00
4354,667,67.32107450495442,online,2023-07-01 09:00:00
4355,262,77.38640520135756,grocery,2023-07-01 10:00:00
4356,785,29.794390944603837,gas,2023-07-01 11:00:00
4357,420,45.608680880254035,restaurant,2023-07-01 12:00:00
4358,744,56.9490922911304,retail,2023-07-01 13:00:00
4359,241,14.055164505222839,restaurant,2023-07-01 14:00:00
4360,355,60.76378444318542,retail,2023-07-01 15:00:00
4361,849,166.32059352248908,retail,2023-07-01 16:00:00
4362,770,176.06070407818686,gas,2023-07-01 17:00:00
4363,761,53.02867216217413,gas,2023-07-01 18:00:00
4364,589,73.14895686890621,online,2023-07-01 19:00:00
4365,180,3.422953525130057,online,2023-07-01 20:00:00
4366,66,112.21856390071679,retail,2023-07-01 21:00:00
4367,820,51.85317111124647,online,2023-07-01 22:00:00
4368,348,58.964822608247694,gas,2023-07-01 23:00:00
4369,171,206.8879336117726,online,2023-07-02 00:00:00
4370,474,61.95890237109476,retail,2023-07-02 01:00:00
4371,534,2.142002573254585,restaurant,2023-07-02 02:00:00
4372,367,25.811147852449967,grocery,2023-07-02 03:00:00
4373,107,64.55398381403548,online,2023-07-02 04:00:00
4374,439,55.233586331651686,gas,2023-07-02 05:00:00
4375,835,196.8760195201765,restaurant,2023-07-02 06:00:00
4376,227,78.11863786083546,gas,2023-07-02 07:00:00
4377,444,117.00086452255303,online,2023-07-02 08:00:00
4378,442,63.36022888182333,retail,2023-07-02 09:00:00
4379,396,57.92039235322011,grocery,2023-07-02 10:00:00
4380,728,59.110817827917074,grocery,2023-07-02 11:00:00
4381,581,52.91959457808101,restaurant,2023-07-02 12:00:00
4382,84,77.34539257724323,grocery,2023-07-02 13:00:00
4383,615,28.827344961893107,retail,2023-07-02 14:00:00
4384,551,221.69138905206012,gas,2023-07-02 15:00:00
4385,13,40.50934993040789,retail,2023-07-02 16:00:00
4386,809,15.961002819458924,restaurant,2023-07-02 17:00:00
